axeoh,1
violets,1
rightive,1
personally,4
yetive,1
editing,4
complex,4
editingadding,1
blockslike,1
original,4
somethingit,1
pixels,1
thinktexture,1
packs,2
existence,1
alreadylol,1
yeahwill,1
aviruslol,1
surelmfao,1
keyive,1
edited,2
tiktoks,11
bruh,5
youd,8
tiktoki,1
subtitles,1
basic,7
imagingyesprimero,1
prosure,1
matching,2
pfpsi,1
subtitling,4
posted,11
examples,1
ityeah,3
future,12
everythingbut,1
quality,7
utthat,1
focus,2
everything,9
elselike,1
subtitlingnext,1
divide,1
editingalso,1
exclusively,2
shitpostingreplay,1
exists,4
117,9
btwand,1
replay,12
workingfor,1
thenwe,1
deviate,1
answering,1
questions,6
imoyess,1
dinner,4
busy,4
63010pmi,1
remember,12
engaged,1
watchingalso,1
dumbass,2
voted,3
pog2020,1
agoits,1
means,13
ityou,1
list,5
raineexcuse,1
youewlyou,1
dye,1
worksaahhhhhhhhgoodoh,1
okwhathappenedbro,1
okwhatwell,1
shitpostinglmfaoguys,1
student,2
councilhtey,1
theyd,7
messaging,2
iirc,6
shifty,1
policy,1
provider,1
ryeah,1
agreed,1
schedules,4
minus,2
clubstomorrow,1
aka,3
tofay,1
6am,1
finalized,1
festival,2
datecant,1
rnill,1
mcc,10
wasnt,21
fewlol,1
mccs,1
intend,2
stopwe,1
philza,11
audio,8
tommy,70
5up,19
audiomy,1
unreachablelmfao,1
mcci,1
pst,15
estraine,1
sier,16
zoneripjk,1
doenst,6
connection,2
updatingand,1
preparing,1
update756321526458089613,1
switch,9
stuck,5
infinite,2
loop,3
cliaming,1
updateyeah,1
collegeunironically,1
incelsdid,1
girl,5
triology,1
jspicy,1
ramen,1
goodlol,1
yall,14
greatcant,1
❤️oh273161705440149505,1
btw,7
video,26
vibe,13
itwell,2
eye,5
calm,5
ripaaalook,1
backslmfao358432052154204163,1
applicationalso,1
allowed,6
btw❤️358432052154204163,1
forward,1
beating,1
inserting,1
joke,7
killing,7
wheni,1
nowi,2
misspelled,1
meek,47
godlmfaoo7meek,1
goodidk,1
futuregood,1
meeki,4
yeahyeah,2
gooddamnbut,1
1its,1
2shes,1
3even,1
actively,8
support,5
brain,11
brrwell,3
todaydude,1
montshim,1
simp,7
sleevesi,1
sleeves,1
okim,1
deciding,2
leftikrits,1
corpse,1
themlook,1
itbtw,1
rae,1
preorders,1
24thsocietybut,1
alsosameraine,1
nooh,2
baybe,1
life,7
consistestnone,1
dayno,1
wil,1
thereone,1
dayi,2
dieone,1
mother,2
starts,6
against,3
lolhiding,1
gang,9
rise,5
upthe,2
duality,1
mansier,1
lmanburg,14
flag,7
bedlolshe,1
roommateand,1
desktop,3
wallpaper,1
yeahi,2
printed,2
poster,2
mcytshe,1
offbut,2
themnot,1
mcytbut,2
crying,4
assignmenti,1
toshe,1
campus,8
yetimagine,1
wer,1
ein,3
rising,1
afbtw,1
applying,2
risign,1
woul,1
dbe,1
hilariousits,1
hilariousyes,1
ofci,2
thurs,6
😠butstupid,1
itselfok,1
record,15
btww,1
lil,8
pngbut,1
screenrecording,1
whateeralso,1
facecam,3
fort,2
applicationso,1
thinkfor,1
mccthignclips,1
thealso,1
recordingcharge,1
mf,6
tooalso,2
battery,1
pack,2
fromanimal,1
crossing,1
paincharge,1
573003253294432267sike,1
ending,5
hotmailcom,1
outlookcom,1
dummy,1
dumi,1
microsoft,1
accounts,2
thoughoh,3
overok,1
jackbox,1
die,11
mci,2
chug,1
massive,5
milk,3
notis,1
joining,3
rnrip,1
rejoin,1
distract,2
birthday,9
dutycan,1
jackbox691923060940341259,1
emote,3
onlyamtooshorttoreachthetopoftheceilingevenwhenstandingonmybedordeskiasdklfdsalkfdsklfbuti,1
lightsoh,1
mug,2
brownies4,1
per,7
boxthere,1
boxes,1
andshe,1
likeholy,1
shitim,1
smoothie,1
bag,2
veggie,1
chips,1
eaten,1
contemplating,1
attempting,1
ot,34
brownie,1
mixes,1
mom,36
microwave,1
thinkone,1
miles,1
20one,1
residents,1
permission,2
accidentwell,1
2which,1
atcollegewell,1
call,12
visited,1
city,3
dry,1
movie,7
elses,4
washed,1
hair,12
lolimm,1
hrto,1
5i,2
330,3
lmfaoi,44
availablewe,1
spent,4
citywell,1
available,2
todaymonday,1
tooi,6
sundayoh,1
serverare,1
lmfaoif,3
doubt,3
nvdia,2
quadrowell,1
delaydamn,1
tuesdaywe,1
finalize,1
teams,4
asap,1
submit,2
toocorrect,1
wrongi,2
allyeahheahpeople,1
expressed,1
interest,3
hayley,15
nat,3
raine,14
cristianna,4
rip,13
potentially,5
keywait,1
countowoidk,1
honestlyoh,1
y,3
eah,1
blueberrybagel,1
chilldw,1
abt,14
vibes,5
toomy,1
guysso,1
imy,1
sleeps,1
ar,2
ocksounds,1
goodbtw,1
monitro,1
ehre,1
tonighti,1
coudl,1
n9aaaworst,1
backup,2
emmabut,1
idkim,2
drawing,7
tongihti,1
thinkim,2
9pm,5
est❤️yeahare,1
playing❤️def,1
thoghyeah,1
lateplease,1
train,3
me✨worst,1
amirite✨i,1
doxx,1
peoplewati,1
state,4
public,5
hereim,1
sunday,1
stuffyeahand,1
setup,5
thenas,1
availablealso,1
laterip,1
wishripi,1
nameoh,1
gamewhat,1
beaststhose,1
slapshittttinstead,1
disabling,1
integrated,1
choose,6
quadro,1
shiti,5
fixed,6
dwmaybe,1
intel,4
rnnonono,1
nvidia,2
etter,1
laptopok,1
fps,10
shitschool,1
minecraftlmfaoupdate,1
endexcuse,1
fuckowowhat,1
cst,1
eatwhen,1
estwaitthe,1
reviews,1
brandingafter,1
talking,9
often,3
htan,1
vcs,2
streamslike,1
socializaiton,1
orientation,1
shittheres,1
stuffnononoin,1
defense,5
tooa,1
entirety,3
1am,1
thatits,1
met,3
rainebut,1
goneits,1
moved,3
inohshittmaybe,1
ccpd,1
parentsthats,1
weirdoh,1
damn👍bc,1
maskand,1
pandemic,2
jokesyes,1
revealed,1
worksgo,1
gowe,1
cafeteria,1
seating,1
outsideironically,1
swam,1
schooloh,2
poolim,1
salty,4
lab,11
dooh,1
threat,1
kids,6
graffiti,1
freshman,9
issues,3
bathroom,1
graffitikeep,1
subject,2
meaning,3
matter,5
outside,13
passing,2
periods,2
classes,7
single,9
classroom,1
entrances,1
lolour,1
schoolmost,1
schools,3
closing,1
air,5
outdoors,1
thingand,1
unhealthy,1
index,1
areaback,1
2018,4
smoke,1
dark,3
grey,2
light,7
greylikemy,1
hs,1
leastlmfao,1
closes,1
closed,1
pandemiccannoli691923060940341259,1
756321526458089613cannoli878177008939589642i,1
rhogam,1
interesting,2
aboutnot,1
one358432052154204163,1
sorority,1
acc,15
lolyepwhy,1
melike,1
iconthe,1
logo,2
green,2
blue,6
funnysomeone,1
specific,5
andalso,1
wool,2
originally,5
greybecause,1
rest,4
inventory,2
lol561892052854636575,1
found,29
water,17
1x1mfw,1
change,12
donkeys,1
colro,1
omw,2
hometoo,1
shower,4
hospital,3
menigitis,1
vaccinegoodyeah,1
foodmy,1
vaccine,10
lllllsomething,1
beginning,2
mnot,1
tetanusi,1
covid,10
idkthis,1
win,4
jokehttpsclipstwitchtvlittledeterminedgoblinkippala2mqfcmoi8tmflolllits,1
1171,1
optifine,2
lmfaocan,1
117l1i,1
worksi,2
thinkmonday,1
saturdayas,1
wo,10
ship,2
lolwhich,1
daybut,1
re,6
lolid,1
21st,1
understnadthe,1
goodangels,1
wanting,1
anime,2
hmmtrying,1
domight,1
idkyeshey,1
upthat,1
lolthey,2
allotted,1
demo,1
continued,1
screeni,1
thatyooits,1
popular,1
pico,2
oneyesi,1
debti,2
cash,1
gift,2
psend,1
ons,2
lolon,3
steamill,1
bbuy,1
itlmfaololi,1
yeseven,1
carrying,1
skis,1
uphill,1
mebecause,1
training,3
painfuli,1
skiing,4
chairlift,1
linesoh,1
exercising,1
masks,5
sucksthat,1
rather,6
onlineikrlmfaoand,1
schoolfor,1
examplebut,1
requirements,1
collegemandatedmandateshonestly,1
mandate,2
manateesyeah,1
livedbut,1
idiots,3
aroundhonestly,1
masksyeahand,1
vaccinated,4
recover,2
quicker,1
term,4
effectsbut,1
cases,2
unvaccinated,1
peopleit,1
badyeahsuicide,1
rates,2
toobc,1
online,16
againimagine,1
freshmen,1
collegeis,1
schooli,1
22it,1
fuckers,5
masksthe,1
hhdont,1
masksoh,1
godim,1
glad,5
lolpeople,1
masking,1
stupidoh,1
godas,1
mandatewe,1
yetbruhyeah,1
impenetrable,1
toowe,1
vaccines,2
required,3
bright,4
sideits,1
smaller,4
truemy,1
attention,3
county,1
thinkoh,1
rightwell,1
whos,9
againoh,1
dormsits,1
face,21
reveal,11
23,3
weeksbut,1
fri,3
satsun,1
lunchy,1
esshimb872968309350498324peace,1
restoredoh,1
nowait,1
twittetrcontextignore,1
itsorry,1
trollinggood,1
luck,3
funeither,1
faking,1
dumbassery,1
zonedfart,1
jikrcongrats,1
laggy,1
dreams,5
alt,7
rnye,1
sis,2
discovery,1
madecaptioning,1
actuallly,2
hard,13
tediousanother,1
oneminor,1
editslikei,1
withguysi,1
betterenjoy561892052854636575httpsclipstwitchtventhusiastictacitairguitardxabombzqsaf6i4extk43s8in,1
adobe,1
app,3
calledhow,1
captionsssskeyyyyyoooor,1
quieter,1
self,7
censor,2
noticedme,1
keyloland,1
psti,2
eati,1
bityoooi,1
weekive,1
procrastinating,2
odenst,1
😐ive,1
mins2,1
minswhat,1
maxlolso,1
excited,4
meekyessscant,1
ooyooooooobut,1
shadersto,1
fineonlaptopthat,1
reminds,5
filming,2
nowkeyyoureditoryea,1
doesexcept,1
within,9
30,13
meet,8
busyfeltthats,1
😐oh,2
disgustinghonestly,1
rubs,1
raid,4
big,21
raidscare,1
size,2
timeyeah,2
ityoooyoi,1
cry,8
planning,7
chatacteraaaoh,1
bear,2
smpi,3
4hrs,1
car,7
bluetoothyeah,1
ithence,1
amt,13
followerspassing,1
1k,11
boosts,1
twitch,41
algorithmyeah,1
recommended,5
pagei,2
seem,5
itwait,2
perms,1
requested,1
accessspeedrunnignbamkey,1
hitting,1
pgaethere,1
300,2
bits,5
slots,1
😦seven,1
dollars,1
disposable,1
onto,2
yallso,1
600,2
100,24
mebut,1
frombasically,1
called,18
rpg,1
survey,2
brands,1
fill,5
ads,2
bitstwitch,1
sugar,5
daddywell,1
yesnoi,1
themlmk,2
fucks,10
eachguys,1
700,1
bitszooooozoooozooitll,1
betteroh,1
ideajk,1
hungrydo,1
parkouri,1
7i,1
blocks,8
lolyooo561892052854636575,1
speed,5
bridgenvm,1
mc,18
dumbis,1
downbut,1
sounded,2
coole,1
ven,5
tracks,1
sussyi,1
derivakat,5
1idk,1
vocal,1
adjustment,1
toolsi,1
timei,6
title,5
wtf,15
onpognvm,1
workphone,1
igtwitch,1
loading,3
😠yessnvm,1
goodits,2
acknolwedging,1
mics,1
existebnceobs,1
lazy,10
draw,3
loltooyea,1
costsi,1
redeem,2
muchvalidoop,1
drink,6
redeems,1
hydrate,1
lolt,1
homesomeone,1
remind,1
230,2
refill,2
bottle,4
bene,2
refilled,1
wasnloli,1
minecraftme,1
armor,12
lost,16
remakign,1
lolyooi,1
characterization,1
storyboard,2
application,7
aaayessounds,1
goodim,3
probagbly,1
ina,1
document,2
mineyooooi,1
remade,2
ont,6
smpvibeaaai,1
5cst,1
togetheryeahits,1
ti,6
lifeoh,1
one561892052854636575,1
116,1
modchat,1
ideas,7
lolhonestly,1
worried,5
concept,3
dsmp,7
thatfuck,1
contradictory,1
character,27
ideasyess,1
dwim,1
editorngl,1
thatalso,3
❤️ajsdfdslkjfds,1
fdslkjbut,1
lolmaybe,1
c,10
hrome,1
lets,9
mute,4
website,5
isntead,1
tabim,1
opera,1
browser,1
flash,2
😦,1
become,6
lurking,2
browseragreedyeahme,1
fonts,1
everywhere,4
heyyylolmeek,1
unique,1
ideasi,1
thatyooo,1
ironically,1
irls,6
meetingim,1
rework,1
lmfaovalidif,1
unrealistic,1
weekly,1
constatnly,1
lto,1
ranges,1
range,3
expectand,1
computeralso,1
lurk,5
chats,5
streamingdw,1
meekim,2
hoping,3
factor,1
momhence,1
lolcristianna,1
nothayley,1
doesi,1
doeskey,1
sort,4
schedulejust,1
piano,5
solo,3
casino,3
royalewants,1
toreallyi,1
cannot,15
melody,1
brainam,1
eb,3
song,11
butialso,1
breaking,3
4th,4
yours,6
keyyesss,1
2am,2
myphones,1
interestingitread,1
docand,1
bears,1
yts,1
doctherei,1
fleshed,1
outikr,1
editidkbuti,1
apply,5
wellyooohey,1
blew,4
followme,1
takeslmfoavibeim,1
goodi,8
ageyo,1
double,2
accs,2
denied,1
partner,2
nowdude,1
revived,9
sound,8
effects,2
chord,1
progression,2
megalovania,1
lolbruhhhhupcoming,1
songbruh,1
doomsday,1
spider,9
spawnerok,1
kicked,3
close,8
gameive,1
andoh,1
guysis,1
realyo,1
thisim,1
movies,1
butand,1
fan,7
tabs,2
lurki,1
repay,1
uninstall,1
reinstall,1
rerecord,1
redit,1
camera,10
pathing,1
aaaaabitchis,1
ai,1
post,19
thorugh,5
modi,3
triedi,1
event,5
idfk,1
weekends,1
impossible,2
applyass,1
branding,3
yooa55mpaight,1
ifneand,1
hilariousbecause,1
minutesi,1
hardcore,3
ghostits,1
smpbelovedyooyesss,1
thatoh,9
thingmeek,1
pogyoooi,1
idrive,1
fypyes😦every,1
render,4
crashes,1
bithcim,1
aaaawhy,1
hardripnot,1
poollmfaoout,1
dirtno,1
agesnvm,1
knowwhat,1
spawner,9
explodedi,1
mood,2
deal,6
yetyooo,1
noa,2
rmor,2
gangahhhemma,1
pogyoooemma,1
belvoedpogbonemeal,1
bitchfuck,1
yesrip,1
reached,2
drop,8
screenshot,5
yagpdb,2
casedo,1
raine👍,1
homepogi,1
roles,1
thatyeah,1
rolesthey,1
themselves,4
sus,8
thatbuggyahh,1
biggyalso,1
permissionsi,1
streamcord,1
therewhich,1
usingpoggersyesno,1
spy,1
amethyst,1
lboth,1
picks,2
axe,6
sword,14
armorok,1
gone,5
uhits,1
ruined,3
perfectly,2
axolotl,2
glow,3
squid,3
spawn,5
lmfaonot,2
necessary,1
itslef,1
ink,2
farm,10
aan,1
spawned,2
note,10
spawnerguess,1
stabbripnvm,1
silk,1
touch,3
sheep,4
shearersi,1
l,2
olpogaaaaaaaai,1
itthe,2
endednoooill,1
stacks,5
maybeno,1
8pm,2
pstoh,1
pingi,1
thinki,2
notif,3
dentistkeys,1
lolim,4
calling,10
noneim,1
oneme,1
tooansjcnsmame,1
toolmfaoill,1
wash,2
hairanyone,1
garlic,1
4pm,7
pstim,2
missing,7
placement,1
ornaments,1
ahvent,2
figured,7
notes,2
endwell,1
royalethey,1
daily,1
havnet,2
timebut,2
hafu,2
dk,1
ellum,1
enable,1
cameras,1
camsand,1
taskselevators,1
floorsthere,1
vents,1
backsome,1
coolest,1
iv,5
eseen,1
o2,1
oxygen,1
dietheres,1
lolthis,1
trailerhttpsyoutubegaxmdox4pcbut,1
itits,5
injuly,1
maybeits,1
submarinebtw,1
enjoy,2
5ups,3
mapi,1
donkey,4
btwthey,1
thattheres,2
blatantly,2
instagram,2
page,9
lmfaoguysits,1
therewhy,2
vcesier,1
sf,1
latermalflmfaelolthe,1
real,13
problembc,1
pictures,1
rncan,2
picture,5
plugin,1
😐btw,1
moss,1
wandering,3
trader,3
bonemeal,1
azalea,1
stufflollike,1
laptopbc,1
july,3
june,3
30thjuly,1
gangwe,1
builds,7
weekendis,1
ea,3
tuesdayeb,1
r,8
uhstupid,1
advisor,2
questinnaire,1
write,3
whoelass,1
essayguys,1
lmfaosussynobody,1
emmas,7
hey,7
dnd,6
rulesso,1
oneshot,1
😦half,1
campaign,3
busyits,1
likeemma,1
belovedi,1
intimidated,1
ask,10
lolis,1
anyc,1
hance,1
rob,3
jlmfao,1
10maybe,1
laterehthough,1
names,4
lolmy,2
diorite,22
fineanyways,1
shenanigans,1
fixedripactually,1
chekc,1
mail691923060940341259,1
onvalidit,1
codenames,2
dwand,2
4am,1
betlatestreammight,1
dineri,1
lolstill,1
😦pog,1
power,10
mere,1
nusiance,1
loland,2
39,1
pickaxe,2
healed,1
fullthat,1
20for,1
enoughid,1
spipder,1
onhow,1
towerds,1
htatlmfao,1
emmawby,1
rhis,1
realhttpstwittercomminecraftstatus1407383583736610816s19ajhahahahairl,1
themso,1
themwhen,1
vide4osas,1
encouraging,2
production,4
thast,1
excuse,2
stand,5
97,1
demoted,1
junedw,1
ittldr,1
seems,7
xd,2
belllmfao,1
ditched,1
ourselvesguys,1
soul,7
iiicostthe,1
hurts,1
lolill,2
iiiooi,1
whole,24
planned,4
anymroepapas,1
gamethis,1
sadbc,1
math,3
gamesused,1
library,1
htemcoolmath,1
gamesthis,1
childhoodwhatngl,1
probasbly,1
cycle,3
papas,2
funnierguys,1
gonnna,1
wingeria,1
tonight,12
reliving,1
3rd,7
grade,12
roasting,6
herlmfao,1
poamie,2
raided,3
whoops,1
modding,1
properlyi,1
viewer,6
coutns,1
aqllwtf,1
zactually,1
cryyeslmfaothankswait,1
astream,1
feeling,8
lmfao👀,1
guests,1
lmfaomfwqyeah,1
underchargingpogbc,1
emotes,4
ccsim,1
undercharging,1
lmfaoyo,1
573003253294432267,3
emotesnvm,1
installing😐but,1
javaoh,1
mods,8
fabric,1
againnow,1
tod,1
ownload,1
obs,13
companyits,1
kinda,4
meh,1
resolution,1
fineclick,1
clack,1
brrits,1
mm,2
distancei,1
useed,1
nglpoggerssnapill,1
thatll,2
oneit,1
gbut,1
lmfaothis,5
guyswhatrip,1
bedoh,1
lwhat,1
lucawaitlolyou,1
fuckswait,1
rhereits,1
themtruelmfaoconfused,1
momentfor,2
donwlodamines,1
queuedthis,1
hilarious,19
amiriteyesget,1
overcooked,1
epic,1
rnalso,1
guyslmfaomy,1
stole,2
monitors,1
garage,2
loljust,1
order,10
trip,4
immediatley,2
afterlmfao,2
fuking,4
sussyupdate,1
arriving,1
tmrwidk,1
headphones,1
y4et,1
thoa,1
lmfaohavebut,1
ontmy,1
actualyhell,1
itselfi,1
return,2
craftaroudn,1
thenidk18th,1
nightpumpkin,1
funny,23
menot,2
matters,1
dancer,1
lhcould,1
youhowlmfao,1
sophiabelovedhayley,1
veloce,1
dpoggghater,1
nether,19
portal,16
dirt,4
jlolderivakatno,1
idfkemma,1
belovedlmfaothis,1
dot,1
tee,1
vee,1
thereplease,1
anythignroommate,1
likedophia,1
nothe,1
hopperdispenser,1
systems,2
workalsoawwwnot,1
helped,1
lollnot,1
discovering,1
internal,1
contacts,2
oldyowhati,1
prop,1
min,8
likelmfaoaight,1
modded,4
btwi,2
pop,1
obligation,1
toim,1
livei,1
te,1
overlaysnot,1
yetill,1
eatoh,1
anted,1
aroundits,1
separate,4
table,3
vcyes,1
lmfaoobs,1
bitchthis,1
overlay,3
cooperatingok,1
front,8
characterill,1
sections,1
pollspredictions,1
happens,4
avg,3
funnyi,5
okplease,1
stopi,1
hteyre,2
doingi,1
nails,3
personi,1
interestednail,1
tiktoksplease,1
stop,10
metiktok,1
gods,4
sakesophia,1
shitlmk,1
anything,13
gave,13
window,1
looks,27
ugly,2
roof,5
star,2
showworst,1
ig573003253294432267,1
realms,2
thign,3
buld,1
advance,1
tank,1
htem,11
proper,4
interior,2
shape,2
narrowaight,1
somethign,9
thisbut,1
startedhmok,1
pepepr,1
afk,6
maybewtf,1
copper,3
oxidizes,1
fasti,2
java,1
mfao,1
hd,1
ver,2
14,3
theyve,6
reseased,1
16yeah,1
yeti,5
toutrip,1
instance,1
ayyyeplz,1
launch,1
lmfaoaksdlfjdkslfjshit,1
yet358432052154204163,1
enjoy561892052854636575,1
twitteri,1
aps,10
oneits,2
1230pmit,1
8amgood,1
newsso,1
housecan,1
tonightoh,1
betteritll,1
rbeak,1
ap,9
bitso,1
jump,6
inout,1
lolcopper,1
oxidizing,2
streamim,2
myoml,1
doyoure,1
guysayyy,1
nicethat,1
actualy,2
knowhotbc,1
happenslolproblemthe,1
sreen,1
clicking,1
ahypothetcially,1
arti,1
lapotp,1
coudwaiti,1
eventually,5
prices,1
series,7
ideatruei,1
foudn,4
3090,1
i9,1
4k,1
thatnvidianah,1
cardim,1
proving,2
dfificultits,1
version,3
versions,3
5those,1
unreleased,3
lmfaowell,2
slightly,12
knowledgedw,1
determining,1
hwat,2
loldude,1
rudeitll,1
fpslmfao,1
11,1
badi,2
lmfaooml,3
fpsits,1
playlet,1
knownif,1
cryw,1
flashing,1
messagew,1
seriouslyik,1
important,3
messageno,1
autodesk,1
fusion,1
opening,4
crash,3
laptopits,1
frozen,1
broke,11
laptopewwwwwandering,1
traders,1
stare,2
attime,1
obsaight,1
lmfaolike,7
caves,2
algorithm,5
samei,2
couldbc,1
generation,1
stuffup,1
raineoh,1
treuidkunless,1
combine,2
differentlyweve,1
loaded,1
chunks,1
easily,6
lmfaonowhy,1
tkaing,1
spanish,3
websitewere,1
infuck,1
loginand,1
thisi,4
jumpsacred,1
wastrying,1
lineart,2
difficulty,1
downloading,1
urrently,1
dead,13
ngli,2
latpop,1
6th,4
gradeim,1
itayyyand,1
phsyics,2
pressed,1
oni,1
therell,1
axolotls,1
screenbut,1
housewere,1
oxidizeits,1
laptopsier,1
lockdown,1
appim,1
tmrwguys,1
idealike,1
drugs,3
artists,5
cancelled,12
influences,1
praising,1
thamy,1
internet,6
antis,1
🤦‍♀️🤦‍♀️🤦‍♀️hes,1
itdude,2
struggled,1
wtfare,1
depicts,1
dumping,1
meds,1
sinkshut,1
upoh,2
jas,1
namethe,1
onelike,1
pale,1
onengl,1
darker,2
pink,3
dyelmfao,1
keyand,1
energy,7
straightbut,1
rocking,1
thr,3
flannel,2
dyed,1
cut,7
lookand,1
family,5
lesbian,5
clearoh,1
bethinks,1
supportive,1
pastloland,1
overactually,1
shed,7
act,4
coolsuper,1
chill,20
nothing,13
herlolthat,1
woman,2
gaslight,1
supremengl,1
anyways,10
intentionally,2
stillactually,1
transphobic,1
underestand,1
explained,1
hundreds,1
timesshe,1
doc,2
martens,1
however,2
spell,1
whatalso,1
homophobictransphobic,1
progressive,1
nahlmfao,1
extended,2
homophobicobviously,1
hadnt,7
heat,4
waves,2
lolexcept,1
homophobic,3
eh,6
doent,1
pride,1
situationand,1
mcyt,10
context,6
gay,2
minecraftersfor,1
liked,7
playlist,4
listened,1
animals,1
adn,2
ead,1
comment,4
sectionwell,1
becuasethey,1
alland,1
playthroughs,2
playthorughat,1
leastbc,1
ytwell,1
idkyalls,1
twitchi,2
loloml,1
studyinglmfao,1
adsbut,1
guyson,1
lolanwyays,1
stupidguys,1
subkey,1
low1k,1
calculated,1
15hr,1
72,1
hrsstop,1
undervaluing,1
artalso,1
sizing,1
factori,1
price,1
taht,2
nglits,2
1kif,1
charged,1
minimum,1
wage,1
buildsthosea,1
100thats,1
ideammmartists,1
community,3
stans,1
ofi,1
stani,1
derivakatshes,1
liveikrderivakat,1
osundslike,1
headshots,1
body,1
detail,1
color,5
base,5
colors,1
shadinganother,1
pricesf,1
exterior,6
buildsso,1
approximate,1
modify,1
final,5
whether,1
derserves,1
lesslike,1
mushroom,4
examplehwo,1
usuallyhonestly,1
youyeah,1
validlolyoooobviously,1
portfolio,1
experiencing,2
typical,1
artist,2
improve,1
currenst,1
standard,2
reality,1
amazing1house,1
2lock,1
garden,2
3chat,2
tower,41
4ice,1
castle,2
walls,3
5tree,1
6idk,1
karl,11
7mushroom,1
houses,2
8the,1
9mushroom,1
witch,1
10jungle,1
housestuff,1
portfolioyeah,1
improving,1
representative,2
tylekey,1
landscaping,1
portfolioshe,1
fine👍but,1
knowslikes,1
contentbuildsuse,1
fomralbut,1
dmd,1
heras,1
pastsees,1
equal,2
qualityshe,1
requestim,1
nowthats,1
ideayesso,1
whoel,2
streamthe,2
statue,1
liberty,2
donation,2
forgetshes,1
commissions,1
equivalent,1
thatthen,1
limitationslolbanjos,1
commissions561892052854636575,1
httpstwittercombanjocattstatus1402501151581372417s20theyre,1
outdated,1
laregley,1
memorization,2
iircsatiis,1
themthe,1
badthe,1
objecitvely,1
standardized,3
tests,5
iis,2
subjects,2
apsdiscord,1
laptopnvmoml,1
waitspecifically,1
frq,2
sectionsand,1
bs,2
objectively,1
test,18
availablebut,1
courses,1
strays,1
curriculum,2
teaches,2
moreand,1
allows,1
credits,2
tolol,1
creditssier,1
equation,1
sheet,1
lol😐sier,1
tomorrowsier,1
enjoying,1
youtubebut,1
mmmmtaunt,1
5your,1
boyfriend,2
1like,1
gottrueim,1
wondering,3
trending,14
ngl,6
plz,5
yorus,1
link,7
shitpostdream,1
nice,11
animated,1
actual,19
shitpostoh,1
auto,3
deafening,1
melollike,1
sadists,1
art,8
favorites,1
lmfaosadistanimaticsmybelovednot,1
favoritei,1
qualitybut,1
alsono,1
joking,5
reveallmfaoyeahloloh,1
sapnaps,1
lowimagine,1
hed,4
saididiotonly,1
50k,1
waitingi,1
tweeted,3
ago,7
priv,2
lmfaoikr,1
samedid,1
didntalso,1
processor,1
dontprice,1
😐will,1
exams,1
fewaight,1
vibe561892052854636575,1
recs,1
prebuilts,1
ik,4
themi,4
rlly,3
upgrade,1
stockthe,1
aeog,1
hoodiesbut,1
sticker,1
😐you,1
paypal,4
lmfaonvmoh,1
coupon,1
thoughnvm,1
taxes,1
44,1
knowis,1
venmomy,1
mruder,1
meguys,1
34im,1
releases,3
whatwait,1
os,2
cheapapparently,1
foolishs,3
wellorganizing,1
itfor,1
nikis,3
basicallyand,1
sss,1
damningsome,1
regarding,2
racism,1
sexism,2
twitteridk,1
invovled,1
decision,1
sadi,2
outinstead,1
problemdamn,1
deleting,2
thingprobwifi,1
samemr,1
himself,5
lovejoy,2
songs,6
bangerslolripthats,1
disappearinglolguys,1
pearls,1
disappear,1
stasis,1
chamber,1
dieooguys,1
official,3
niceas,1
audioand,1
whoppasomeone,1
combined,2
insidewith,1
lifei,1
donedoing,1
decorations,2
19th,1
somethingyeah,1
goodrip,1
11th,5
evening18ththats,1
alternate,1
medoes,1
34pm,1
ideally,3
😐ahhhh,1
jaredpeople,1
groups,2
everyonebut,1
😐that,1
offline,2
fare,2
itselfare,1
11th10th,1
pstbc,1
examsoh,1
bestfor,1
studying,3
enoughi,1
mewed,1
7th,1
thinkooooh,1
mineshaftlolupdate,1
google,6
wrok,1
lmfaothey,2
skype,4
osmething,2
happenedhis,1
crashed,8
sorryfundys,1
tubbos,2
lolwe,2
relatedguys,1
hwo,6
trends,1
forms,1
random,16
superlativesthey,1
gaming,3
trevor,1
buttechnoblade,1
thisthere,1
youtube,7
partnership,1
😐shit,1
pov,4
mccapparentlymake,1
basement,1
portallmfaobtw,1
dance,1
dome,1
anether,1
passage,1
directly,2
interiorherobrine,1
profitdidnt,1
saturdayalso,1
techno,26
lmfaobc,4
assumed,1
neder,1
hestoh,1
susthe,1
templewait,1
chest,5
nex,1
ttoi,1
gettign,1
onaaaawhere,1
amfuck,1
ilmfaoartand,1
damn,4
vodplease,1
backgroundis,1
elseunable,1
load,4
depressioni,1
sunglasses,4
againexcept,1
oculd,2
members,8
cooli,2
listen,6
foreverthe,1
satisfyng,1
sounddsajkfdsf,1
chains,2
peoplea,1
las,9
neveadas,1
soundyou,1
likeguysare,1
stil,1
thereomwhigh,1
qualityi,1
bruhimpresses,1
mederivakat😐i,1
woudlnt,1
knowill,1
laterjust,1
drawwrite,1
replyplease,1
cristiannas,1
thinghttpstwittercomsierflarestatus1400898198114160644s19did,1
yesis,1
traced,1
yesover,1
backgroundssier,1
cryingderivakat,1
lyrics,3
formally,1
😐damn,1
adjsfsdlklyricsasdlfkjdslkfjjazzy,1
quackity,25
asdkljflmight,1
oak,1
smplmfao,2
wheremoooommm,1
builders,1
nicenah,1
aheadthis,1
ss,2
rivalscool,1
brrive,1
